split,seed,relation,disease_id,variant,auprc,auroc,n_pos,n_candidates,dd_degree_train,kg_degree,spearman_A_B,tag
cardiovascular,2,contraindication,11479.0,p_A,0.08695305295540559,0.6380154192654192,78,1262,0.0,5.0,0.6007062932896287,varA
cardiovascular,2,contraindication,11479.0,p_B,0.07334296488458295,0.5668529106029105,78,1262,0.0,5.0,0.6007062932896287,varA
cardiovascular,2,contraindication,11479.0,fuse_rankavg,0.08742582533311022,0.61320816008316,78,1262,0.0,5.0,0.6007062932896287,varA
cardiovascular,2,contraindication,1823.0,p_A,0.06722242340761564,0.6587615628521265,31,1262,0.0,17.0,0.5430982574759637,varA
cardiovascular,2,contraindication,1823.0,p_B,0.031672110116811474,0.5988574722884621,31,1262,0.0,17.0,0.5430982574759637,varA
cardiovascular,2,contraindication,1823.0,fuse_rankavg,0.04722482054795258,0.6452923141427112,31,1262,0.0,17.0,0.5430982574759637,varA
cardiovascular,2,contraindication,8364.0,p_A,0.05875648597944738,0.6415546427682349,26,1262,0.0,5.0,0.20520958627782282,varA
cardiovascular,2,contraindication,8364.0,p_B,0.016767655464711886,0.39752925068459055,26,1262,0.0,5.0,0.20520958627782282,varA
cardiovascular,2,contraindication,8364.0,fuse_rankavg,0.026101265582727975,0.509817649987553,26,1262,0.0,5.0,0.20520958627782282,varA
cardiovascular,2,contraindication,1370.0,p_A,0.00842021566703489,0.46461661341853033,10,1262,0.0,3.0,0.9751187684282003,varA
cardiovascular,2,contraindication,1370.0,p_B,0.008160205706943556,0.46669329073482424,10,1262,0.0,3.0,0.9751187684282003,varA
cardiovascular,2,contraindication,1370.0,fuse_rankavg,0.008293212168209937,0.4663338658146965,10,1262,0.0,3.0,0.9751187684282003,varA
cardiovascular,2,contraindication,5904.0,p_A,0.018877828593699467,0.644852354349561,9,1262,0.0,8.0,0.23604052480893895,varA
cardiovascular,2,contraindication,5904.0,p_B,0.007681406417929361,0.4701605036800567,9,1262,0.0,8.0,0.23604052480893895,varA
cardiovascular,2,contraindication,5904.0,fuse_rankavg,0.016776316279621294,0.5787886849339363,9,1262,0.0,8.0,0.23604052480893895,varA
cardiovascular,2,contraindication,18882.0,p_A,0.03095370975714764,0.7545671167593327,3,1262,0.0,21.0,0.11865023815479284,varA
cardiovascular,2,contraindication,18882.0,p_B,0.0074468005287209975,0.7013502779984114,3,1262,0.0,21.0,0.11865023815479284,varA
cardiovascular,2,contraindication,18882.0,fuse_rankavg,0.01626956572908085,0.8108287000264761,3,1262,0.0,21.0,0.11865023815479284,varA
cardiovascular,2,contraindication,5291.0,p_A,0.005789956687486858,0.6650781043155943,3,1262,0.0,2.0,0.9821367949475844,varA
cardiovascular,2,contraindication,5291.0,p_B,0.0060899867546051634,0.6775218427323272,3,1262,0.0,2.0,0.9821367949475844,varA
cardiovascular,2,contraindication,5291.0,fuse_rankavg,0.005987835722927332,0.6728885358750331,3,1262,0.0,2.0,0.9821367949475844,varA
cardiovascular,2,contraindication,6981.0,p_A,0.02253937865249249,0.7483333333333333,12,1262,0.0,51.0,0.2603076409989901,varA
cardiovascular,2,contraindication,6981.0,p_B,0.012328208785298472,0.5808,12,1262,0.0,51.0,0.2603076409989901,varA
cardiovascular,2,contraindication,6981.0,fuse_rankavg,0.02216220305132956,0.7119666666666666,12,1262,0.0,51.0,0.2603076409989901,varA
cardiovascular,2,contraindication,5783.0,p_A,0.010102575245375783,0.5665335463258786,10,1262,0.0,3.0,0.30632076435692474,varA
cardiovascular,2,contraindication,5783.0,p_B,0.00925181601736103,0.552076677316294,10,1262,0.0,3.0,0.30632076435692474,varA
cardiovascular,2,contraindication,5783.0,fuse_rankavg,0.010546187872771942,0.5652555910543131,10,1262,0.0,3.0,0.30632076435692474,varA
cardiovascular,2,contraindication,4745.0,p_A,0.09771895471211084,0.8873563218390803,15,1262,0.0,2.0,-0.28113201537342264,varA
cardiovascular,2,contraindication,4745.0,p_B,0.007597469348636958,0.23127506014434643,15,1262,0.0,2.0,-0.28113201537342264,varA
cardiovascular,2,contraindication,4745.0,fuse_rankavg,0.014412203824859752,0.5895749799518846,15,1262,0.0,2.0,-0.28113201537342264,varA
cardiovascular,2,contraindication,2869.0,p_A,0.033662993591175874,0.6450444624090541,25,1262,0.0,5.0,-0.4144050715446509,varA
cardiovascular,2,contraindication,2869.0,p_B,0.02019074519328985,0.4769603880355699,25,1262,0.0,5.0,-0.4144050715446509,varA
cardiovascular,2,contraindication,2869.0,fuse_rankavg,0.043485958832041,0.6130153597413096,25,1262,0.0,5.0,-0.4144050715446509,varA
cardiovascular,2,contraindication,4596.0,p_A,0.3339623728418985,0.9386913875195586,49,1262,0.0,2.0,0.04551413520646286,varA
cardiovascular,2,contraindication,4596.0,p_B,0.039755556308589644,0.5398657401955012,49,1262,0.0,2.0,0.04551413520646286,varA
cardiovascular,2,contraindication,4596.0,fuse_rankavg,0.1514918514677645,0.8329996466847249,49,1262,0.0,2.0,0.04551413520646286,varA
cardiovascular,2,contraindication,5264.0,p_A,0.04846950250671509,0.616092375366569,22,1262,0.0,50.0,0.2810479163138533,varA
cardiovascular,2,contraindication,5264.0,p_B,0.015518502104467074,0.4300953079178885,22,1262,0.0,50.0,0.2810479163138533,varA
cardiovascular,2,contraindication,5264.0,fuse_rankavg,0.018886254437449557,0.5178702346041055,22,1262,0.0,50.0,0.2810479163138533,varA
cardiovascular,2,contraindication,1613.0,p_A,0.010286530153088115,0.33051982851018225,18,1262,0.0,10.0,0.3724968133734341,varA
cardiovascular,2,contraindication,1613.0,p_B,0.012532651827132594,0.43265451947123973,18,1262,0.0,10.0,0.3724968133734341,varA
cardiovascular,2,contraindication,1613.0,fuse_rankavg,0.010624333612062843,0.3496784565916399,18,1262,0.0,10.0,0.3724968133734341,varA
cardiovascular,2,contraindication,8504.0,p_A,0.08091202944620611,0.783418723800652,19,1262,0.0,4.0,0.35918526841920007,varA
cardiovascular,2,contraindication,8504.0,p_B,0.026133277643216882,0.6734555616716771,19,1262,0.0,4.0,0.35918526841920007,varA
cardiovascular,2,contraindication,8504.0,fuse_rankavg,0.08074085249632953,0.767921412541813,19,1262,0.0,4.0,0.35918526841920007,varA
cardiovascular,2,contraindication,8685.0,p_A,0.03629122726508709,0.7798984228815825,15,1262,0.0,2.0,0.2298671069478713,varA
cardiovascular,2,contraindication,8685.0,p_B,0.01275470975226079,0.5238171611868484,15,1262,0.0,2.0,0.2298671069478713,varA
cardiovascular,2,contraindication,8685.0,fuse_rankavg,0.027484874398399715,0.6922213311948677,15,1262,0.0,2.0,0.2298671069478713,varA
cardiovascular,2,contraindication,4978.0,p_A,0.020479054030891817,0.5811068298259728,19,1262,0.0,3.0,0.9778999600311546,varA
cardiovascular,2,contraindication,4978.0,p_B,0.019532321568945916,0.585679806918745,19,1262,0.0,3.0,0.9778999600311546,varA
cardiovascular,2,contraindication,4978.0,fuse_rankavg,0.020217554908320605,0.584811788118728,19,1262,0.0,3.0,0.9778999600311546,varA
cardiovascular,2,contraindication,6945.0,p_A,0.026693839244778063,0.6441505115778138,24,1262,0.0,1.0,0.05531123980707128,varA
cardiovascular,2,contraindication,6945.0,p_B,0.0148268508346138,0.3923330640818524,24,1262,0.0,1.0,0.05531123980707128,varA
cardiovascular,2,contraindication,6945.0,fuse_rankavg,0.01962545317683398,0.5316875336564351,24,1262,0.0,1.0,0.05531123980707128,varA
cardiovascular,2,contraindication,4981.0,p_A,0.014353449368807888,0.5871680402930404,14,1262,0.0,132.0,0.5064991181270877,varA
cardiovascular,2,contraindication,4981.0,p_B,0.008902812778421232,0.38890796703296704,14,1262,0.0,132.0,0.5064991181270877,varA
cardiovascular,2,contraindication,4981.0,fuse_rankavg,0.010583759142832438,0.4791666666666667,14,1262,0.0,132.0,0.5064991181270877,varA
cardiovascular,2,contraindication,831.0,p_A,0.008099379281654715,0.6163747346072187,6,1262,0.0,9.0,-0.23180889011122885,varA
cardiovascular,2,contraindication,831.0,p_B,0.0050135721473682435,0.4648354564755839,6,1262,0.0,9.0,-0.23180889011122885,varA
cardiovascular,2,contraindication,831.0,fuse_rankavg,0.0067378869596198526,0.5798168789808917,6,1262,0.0,9.0,-0.23180889011122885,varA
cardiovascular,2,contraindication,5453.0,p_A,0.004183006535947713,0.7214285714285715,2,1262,0.0,19.0,0.26104179128011684,varA
cardiovascular,2,contraindication,5453.0,p_B,0.002305549824633794,0.4996031746031746,2,1262,0.0,19.0,0.26104179128011684,varA
cardiovascular,2,contraindication,5453.0,fuse_rankavg,0.0033000391696043872,0.6426587301587301,2,1262,0.0,19.0,0.26104179128011684,varA
cardiovascular,2,contraindication,4496.0,p_A,0.04387833454335971,0.8139952153110047,8,1262,0.0,12.0,0.30923611682652563,varA
cardiovascular,2,contraindication,4496.0,p_B,0.0063552796773470605,0.45574162679425834,8,1262,0.0,12.0,0.30923611682652563,varA
cardiovascular,2,contraindication,4496.0,fuse_rankavg,0.010485891271827783,0.6714015151515151,8,1262,0.0,12.0,0.30923611682652563,varA
cardiovascular,2,contraindication,5299.0,p_A,0.029975278549486888,0.7094085306375809,9,1262,0.0,56.0,0.11932290525294033,varA
cardiovascular,2,contraindication,5299.0,p_B,0.006303215040829889,0.41872838520883215,9,1262,0.0,56.0,0.11932290525294033,varA
cardiovascular,2,contraindication,5299.0,fuse_rankavg,0.009825200512080174,0.5868582069699387,9,1262,0.0,56.0,0.11932290525294033,varA
cardiovascular,2,contraindication,6021.0,p_A,0.0066752108409665395,0.2856666666666667,12,1262,0.0,1.0,0.9746551682944741,varA
cardiovascular,2,contraindication,6021.0,p_B,0.0065008285384321315,0.2624666666666667,12,1262,0.0,1.0,0.9746551682944741,varA
cardiovascular,2,contraindication,6021.0,fuse_rankavg,0.006569363661601694,0.2725666666666667,12,1262,0.0,1.0,0.9746551682944741,varA
cardiovascular,2,contraindication,1632.0,p_A,0.0063630273498355115,0.4090626939788951,9,1262,0.0,1.0,0.9804629693230977,varA
cardiovascular,2,contraindication,1632.0,p_B,0.006568802490743076,0.41642280748426,9,1262,0.0,1.0,0.9804629693230977,varA
cardiovascular,2,contraindication,1632.0,fuse_rankavg,0.006460691494407842,0.41296444089740175,9,1262,0.0,1.0,0.9804629693230977,varA
cardiovascular,2,contraindication,991.0,p_A,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,991.0,p_B,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,991.0,fuse_rankavg,0.000792393026941363,0.5,1,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,6786.0,p_A,0.016905803371840302,0.8901033386327504,4,1262,0.0,3.0,0.35468770014834355,varA
cardiovascular,2,contraindication,6786.0,p_B,0.0046787730384594585,0.5806836248012719,4,1262,0.0,3.0,0.35468770014834355,varA
cardiovascular,2,contraindication,6786.0,fuse_rankavg,0.010665441338558698,0.8023648648648649,4,1262,0.0,3.0,0.35468770014834355,varA
cardiovascular,2,contraindication,8585.0,p_A,0.009604829803512809,0.4994431185361973,5,1262,0.0,5.0,0.03396718387349486,varA
cardiovascular,2,contraindication,8585.0,p_B,0.004314414643527059,0.377406523468576,5,1262,0.0,5.0,0.03396718387349486,varA
cardiovascular,2,contraindication,8585.0,fuse_rankavg,0.007786912906400382,0.40763723150357994,5,1262,0.0,5.0,0.03396718387349486,varA
cardiovascular,2,contraindication,4717.0,p_A,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,4717.0,p_B,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,4717.0,fuse_rankavg,0.002377179080824089,0.5,3,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,565.0,p_A,0.011542554380080915,0.7015550239234449,8,1262,0.0,4.0,0.46725133006340475,varA
cardiovascular,2,contraindication,565.0,p_B,0.008188011672929926,0.5819377990430623,8,1262,0.0,4.0,0.46725133006340475,varA
cardiovascular,2,contraindication,565.0,fuse_rankavg,0.010644643317542614,0.6852073365231259,8,1262,0.0,4.0,0.46725133006340475,varA
cardiovascular,2,contraindication,6805.0,p_A,0.0018083182640144665,0.5622521808088818,1,1262,0.0,4.0,0.5071485185750051,varA
cardiovascular,2,contraindication,6805.0,p_B,0.0048543689320388345,0.8374306106264869,1,1262,0.0,4.0,0.5071485185750051,varA
cardiovascular,2,contraindication,6805.0,fuse_rankavg,0.0033003300330033004,0.76050753370341,1,1262,0.0,4.0,0.5071485185750051,varA
cardiovascular,2,contraindication,5356.0,p_A,0.0015597384234711915,0.24563492063492065,2,1262,0.0,5.0,0.6185400932236224,varA
cardiovascular,2,contraindication,5356.0,p_B,0.0013911760190909472,0.15119047619047615,2,1262,0.0,5.0,0.6185400932236224,varA
cardiovascular,2,contraindication,5356.0,fuse_rankavg,0.001400349600860556,0.15734126984126984,2,1262,0.0,5.0,0.6185400932236224,varA
cardiovascular,2,contraindication,5201.0,p_A,0.010983663538408064,0.6979083929044214,3,1262,0.0,9.0,0.4527297401851916,varA
cardiovascular,2,contraindication,5201.0,p_B,0.006699763286418829,0.7675403759597564,3,1262,0.0,9.0,0.4527297401851916,varA
cardiovascular,2,contraindication,5201.0,fuse_rankavg,0.013493320998832159,0.7807783955520254,3,1262,0.0,9.0,0.4527297401851916,varA
cardiovascular,2,contraindication,6711.0,p_A,0.007191888469381139,0.7064785373608903,4,1262,0.0,1.0,0.9828089247096988,varA
cardiovascular,2,contraindication,6711.0,p_B,0.007257197416165449,0.7150238473767885,4,1262,0.0,1.0,0.9828089247096988,varA
cardiovascular,2,contraindication,6711.0,fuse_rankavg,0.007268789970972255,0.7104531001589826,4,1262,0.0,1.0,0.9828089247096988,varA
cardiovascular,2,contraindication,1297.0,p_A,0.0027599946293769538,0.3135930047694754,4,1262,0.0,1.0,0.413855161848449,varA
cardiovascular,2,contraindication,1297.0,p_B,0.058373818867414454,0.7329093799682035,4,1262,0.0,1.0,0.413855161848449,varA
cardiovascular,2,contraindication,1297.0,fuse_rankavg,0.004492501965301132,0.5417329093799682,4,1262,0.0,1.0,0.413855161848449,varA
cardiovascular,2,contraindication,5081.0,p_A,0.011436928794946675,0.31816972599095505,9,1262,0.0,4.0,0.4157084756191685,varA
cardiovascular,2,contraindication,5081.0,p_B,0.009372372521961724,0.512902367650971,9,1262,0.0,4.0,0.4157084756191685,varA
cardiovascular,2,contraindication,5081.0,fuse_rankavg,0.0062995959304980136,0.40245632703733264,9,1262,0.0,4.0,0.4157084756191685,varA
cardiovascular,2,contraindication,1072.0,p_A,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,1072.0,p_B,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,1072.0,fuse_rankavg,0.006339144215530904,0.5,8,1262,0.0,0.0,,varA
cardiovascular,2,contraindication,17991.0,p_A,1.0,1.0,2,1262,0.0,13.0,0.4880181378374988,varA
cardiovascular,2,contraindication,17991.0,p_B,0.5163934426229508,0.9765873015873016,2,1262,0.0,13.0,0.4880181378374988,varA
cardiovascular,2,contraindication,17991.0,fuse_rankavg,0.6,0.9968253968253967,2,1262,0.0,13.0,0.4880181378374988,varA
cardiovascular,2,contraindication,10771.0,p_A,0.02139018524836618,0.7598178713716562,7,1262,0.0,5.0,0.28280127961202906,varA
cardiovascular,2,contraindication,10771.0,p_B,0.014021549924541878,0.7155378486055777,7,1262,0.0,5.0,0.28280127961202906,varA
cardiovascular,2,contraindication,10771.0,fuse_rankavg,0.017927215268440728,0.8077404667046101,7,1262,0.0,5.0,0.28280127961202906,varA
cardiovascular,2,contraindication,24573.0,p_A,0.010274084234652935,0.5980313913274807,9,1262,0.0,15.0,0.42297284682809494,varA
cardiovascular,2,contraindication,24573.0,p_B,0.010986421416989934,0.6464485235434956,9,1262,0.0,15.0,0.42297284682809494,varA
cardiovascular,2,contraindication,24573.0,fuse_rankavg,0.01142420347090414,0.6432118471224617,9,1262,0.0,15.0,0.42297284682809494,varA
cardiovascular,2,contraindication,745.0,p_A,0.008547008547008548,0.9080095162569389,1,1262,0.0,6.0,0.49113800040127054,varA
cardiovascular,2,contraindication,745.0,p_B,0.00558659217877095,0.858842188739096,1,1262,0.0,6.0,0.49113800040127054,varA
cardiovascular,2,contraindication,745.0,fuse_rankavg,0.016129032258064516,0.9516256938937351,1,1262,0.0,6.0,0.49113800040127054,varA
cardiovascular,2,contraindication,8889.0,p_A,0.003993375456956581,0.5282193958664547,4,1262,0.0,2.0,0.3698269160037208,varA
cardiovascular,2,contraindication,8889.0,p_B,0.00416842823626746,0.5069554848966613,4,1262,0.0,2.0,0.3698269160037208,varA
cardiovascular,2,contraindication,8889.0,fuse_rankavg,0.003847465071800981,0.5137122416534181,4,1262,0.0,2.0,0.3698269160037208,varA
cardiovascular,2,contraindication,5852.0,p_A,0.002609370933484262,0.4196452210749272,3,1262,0.0,1.0,0.9830812167592362,varA
cardiovascular,2,contraindication,5852.0,p_B,0.0028106686193796046,0.4442679375165475,3,1262,0.0,1.0,0.9830812167592362,varA
cardiovascular,2,contraindication,5852.0,fuse_rankavg,0.00267945407646172,0.43010325655281967,3,1262,0.0,1.0,0.9830812167592362,varA
cardiovascular,2,contraindication,6686.0,p_A,0.0035986161298900655,0.5634101138469685,3,1262,0.0,11.0,0.12317895400436393,varA
cardiovascular,2,contraindication,6686.0,p_B,0.004215123704297722,0.5766481334392374,3,1262,0.0,11.0,0.12317895400436393,varA
cardiovascular,2,contraindication,6686.0,fuse_rankavg,0.006031206089584828,0.6187450357426529,3,1262,0.0,11.0,0.12317895400436393,varA
cardiovascular,2,contraindication,944.0,p_A,0.003335234927630164,0.5371988350542758,3,1262,0.0,13.0,0.09501416940193096,varA
cardiovascular,2,contraindication,944.0,p_B,0.005179324470663053,0.6213926396611067,3,1262,0.0,13.0,0.09501416940193096,varA
cardiovascular,2,contraindication,944.0,fuse_rankavg,0.006878111316690971,0.6388668255229017,3,1262,0.0,13.0,0.09501416940193096,varA
cardiovascular,2,contraindication,4910.0,p_A,0.006887664415215072,0.8011904761904762,2,1262,0.0,3.0,0.5625880324339612,varA
cardiovascular,2,contraindication,4910.0,p_B,0.00269455315326875,0.5714285714285714,2,1262,0.0,3.0,0.5625880324339612,varA
cardiovascular,2,contraindication,4910.0,fuse_rankavg,0.004431558124199993,0.719047619047619,2,1262,0.0,3.0,0.5625880324339612,varA
cardiovascular,2,contraindication,1298.0,p_A,0.00784313725490196,0.8257936507936509,2,1262,0.0,1.0,0.573738465596956,varA
cardiovascular,2,contraindication,1298.0,p_B,0.0202485966319166,0.944047619047619,2,1262,0.0,1.0,0.573738465596956,varA
cardiovascular,2,contraindication,1298.0,fuse_rankavg,0.01833060556464812,0.9311507936507937,2,1262,0.0,1.0,0.573738465596956,varA
cardiovascular,2,contraindication,1641.0,p_A,0.004154477999973184,0.5822081016679905,3,1262,0.0,2.0,-0.006820448060039301,varA
cardiovascular,2,contraindication,1641.0,p_B,0.008471439690405664,0.35186656076250994,3,1262,0.0,2.0,-0.006820448060039301,varA
cardiovascular,2,contraindication,1641.0,fuse_rankavg,0.02112484993997599,0.42096902303415407,3,1262,0.0,2.0,-0.006820448060039301,varA
cardiovascular,2,contraindication,5385.0,p_A,0.002207505518763797,0.641554321966693,1,1262,0.0,30.0,0.013007884440584207,varA
cardiovascular,2,contraindication,5385.0,p_B,0.0008291873963515755,0.04440919904837426,1,1262,0.0,30.0,0.013007884440584207,varA
cardiovascular,2,contraindication,5385.0,fuse_rankavg,0.0010235414534288639,0.22601110229976207,1,1262,0.0,30.0,0.013007884440584207,varA
cardiovascular,2,contraindication,1956.0,p_A,0.0026666666666666666,0.7034099920697859,1,1262,0.0,2.0,0.06875100507958679,varA
cardiovascular,2,contraindication,1956.0,p_B,0.001059322033898305,0.2521808088818398,1,1262,0.0,2.0,0.06875100507958679,varA
cardiovascular,2,contraindication,1956.0,fuse_rankavg,0.0014084507042253522,0.43774781919111816,1,1262,0.0,2.0,0.06875100507958679,varA
cardiovascular,2,contraindication,1221.0,p_A,0.004063648744999424,0.5244903362456976,3,1262,0.0,3.0,0.4483054585788399,varA
